873	5987.24	910.0	14090.0
874	6007.5	960.0	14170.0
875	5888.52	1590.0	13310.0
876	6103.62	870.0	12710.0
877	5965.54	1210.0	16560.0
878	5928.14	1060.0	14300.0
879	5920.12	750.0	14600.0
880	5953.38	1360.0	14380.0
881	6007.92	290.0	12780.0
882	5958.46	1100.0	12800.0
883	5962.38	1050.0	14820.0
884	5972.62	1270.0	14090.0
885	5917.42	1060.0	14310.0
886	6087.56	1180.0	16300.0
887	5947.48	230.0	14800.0
888	6153.46	680.0	14380.0
889	5922.9	1010.0	12660.0
890	5967.66	890.0	13030.0
891	6092.3	730.0	14070.0
892	6024.8	830.0	14480.0
893	5944.88	1290.0	15930.0
894	6093.58	640.0	14480.0
895	6080.36	810.0	12750.0
896	6076.94	1070.0	14340.0
897	6203.02	1030.0	15120.0
898	6238.68	1450.0	15110.0
899	6040.44	1360.0	14380.0
900	5882.66	1210.0	12120.0
901	6046.64	980.0	17260.0
902	6130.74	1530.0	14310.0
903	6096.82	270.0	14140.0
904	6068.78	1480.0	14190.0
905	6078.3	260.0	13030.0
906	6101.94	570.0	12710.0
907	6035.12	390.0	13230.0
908	6167.54	1310.0	14280.0
909	6159.4	1040.0	13270.0
910	6058.26	990.0	14040.0
911	6154.48	930.0	13370.0
912	6150.96	1540.0	14320.0
913	6257.48	1380.0	14220.0
914	6231.92	1540.0	14660.0
915	6212.32	880.0	14600.0
916	6189.14	890.0	15030.0
917	6218.38	470.0	12990.0
918	6138.14	1420.0	15170.0
919	6093.44	980.0	13370.0
920	6129.02	1030.0	14240.0
921	6327.86	410.0	14210.0
922	6198.9	1140.0	14180.0
923	6257.7	1340.0	13900.0
924	6106.44	240.0	14230.0
925	6192.32	240.0	14950.0
926	6220.04	390.0	14830.0
927	6089.98	620.0	14630.0
928	6286.44	960.0	14310.0
929	6290.18	1280.0	12720.0
930	6162.32	660.0	12770.0
931	6185.32	720.0	12780.0
932	6377.06	1740.0	14220.0
933	6326.88	1700.0	13110.0
934	6212.3	720.0	14220.0
935	6412.3	980.0	14130.0
936	6234.72	1250.0	13040.0
937	6197.96	1330.0	14480.0
938	6424.04	1080.0	14210.0
939	6210.56	560.0	14660.0
940	6227.02	1300.0	14250.0
941	6089.72	880.0	12660.0
942	6213.86	1430.0	12740.0
943	6299.18	1310.0	14230.0
944	6227.64	890.0	12650.0
945	6275.1	1350.0	15390.0
946	6426.2	910.0	15950.0
947	6450.58	1450.0	14630.0
948	6260.8	1590.0	12550.0
949	6334.7	250.0	14220.0
950	6407.86	1900.0	14820.0
951	6301.5	740.0	14110.0
952	6484.46	1870.0	14630.0
953	6259.3	1090.0	12690.0
954	6156.04	1000.0	14790.0
955	6424.26	1190.0	13280.0
956	6411.6	1540.0	14210.0
957	6374.82	1710.0	14480.0
958	6316.86	440.0	14740.0
959	6273.94	1750.0	17100.0
960	6291.04	1140.0	13240.0
961	6387.54	1390.0	14200.0
962	6282.16	1410.0	14660.0
963	6472.84	1100.0	15000.0
964	6297.4	1730.0	11780.0
965	6590.56	1590.0	15310.0
966	6319.52	1440.0	14590.0
967	6317.2	530.0	13250.0
968	6280.86	1130.0	14310.0
969	6190.44	1720.0	14210.0
970	6421.42	1650.0	12700.0
971	6296.1	1890.0	17270.0
972	6116.92	130.0	12620.0
973	6201.98	1630.0	12780.0
974	6298.16	1640.0	13400.0
975	6261.94	1320.0	14220.0
976	6435.72	1540.0	15990.0
977	6369.08	990.0	16160.0
978	6354.66	610.0	12830.0
979	6384.9	680.0	14630.0
980	6431.46	1080.0	13030.0
981	6269.84	450.0	14100.0
982	6406.6	1530.0	14260.0
983	6340.02	1330.0	15170.0
984	6455.66	200.0	12720.0
985	6345.48	1480.0	14260.0
986	6413.9	410.0	14660.0
987	6382.68	50.0	14640.0
988	6442.88	1710.0	13180.0
989	6421.6	1460.0	14660.0
990	6523.12	1590.0	14260.0
991	6234.86	1590.0	12520.0
992	6316.58	1840.0	15070.0
993	6497.0	1690.0	14340.0
994	6337.82	1400.0	14160.0
995	6512.68	1550.0	14370.0
996	6474.3	1460.0	14250.0
997	6364.24	1690.0	12490.0
998	6377.26	160.0	14390.0
999	6604.2	1380.0	13310.0
1000	6408.46	1320.0	12710.0
1001	6451.02	1610.0	14020.0
1002	6456.4	1640.0	13050.0
1003	6322.58	360.0	14980.0
1004	6411.08	970.0	15190.0
1005	6399.16	360.0	14380.0
1006	6471.16	1640.0	14230.0
1007	6523.06	1700.0	14620.0
1008	6302.36	1580.0	14340.0
1009	6376.68	820.0	14340.0
1010	6378.16	1520.0	12530.0
1011	6455.96	920.0	12690.0
1012	6413.82	1870.0	18580.0
1013	6443.72	1220.0	14120.0
1014	6368.86	1760.0	14860.0
1015	6305.74	990.0	14370.0
1016	6492.02	70.0	14850.0
1017	6570.96	1250.0	12880.0
1018	6535.22	1730.0	13950.0
1019	6374.06	430.0	14950.0
1020	6479.16	1690.0	14380.0
1021	6379.8	1230.0	14310.0
1022	6469.54	760.0	12690.0
1023	6369.54	1720.0	16650.0
1024	6473.88	210.0	15270.0
1025	6337.0	120.0	14360.0
1026	6548.24	960.0	15360.0
1027	6456.8	200.0	14630.0
1028	6405.74	1170.0	14300.0
1029	6554.66	360.0	14890.0
1030	6430.46	100.0	14610.0
1031	6418.44	1960.0	15750.0
1032	6598.1	1210.0	14170.0
1033	6427.0	1510.0	15340.0
1034	6257.3	1410.0	13410.0
1035	6450.1	1780.0	13850.0
1036	6393.7	220.0	13270.0
1037	6530.0	1280.0	13620.0
1038	6384.28	230.0	14060.0
1039	6476.74	1450.0	14630.0
1040	6433.0	1410.0	14640.0
1041	6469.12	490.0	12990.0
1042	6387.28	1780.0	14370.0
1043	6632.22	1390.0	14200.0
1044	6630.98	1420.0	12770.0
1045	6508.54	1510.0	14280.0
1046	6610.64	830.0	13080.0
1047	6464.14	250.0	14320.0
1048	6361.78	1910.0	14340.0
1049	6543.64	1800.0	13470.0
1050	6407.2	1500.0	15700.0
1051	6555.84	1400.0	13890.0
1052	6375.98	190.0	16730.0
1053	6439.88	1530.0	14110.0
1054	6536.22	1130.0	14200.0
1055	6541.78	1810.0	14350.0
1056	6453.38	1350.0	14170.0
1057	6408.58	1510.0	14000.0
1058	6391.82	800.0	13040.0
1059	6442.82	720.0	14760.0
1060	6534.16	1140.0	17690.0
1061	6493.92	1220.0	14070.0
1062	6491.64	300.0	16060.0
1063	6607.82	2010.0	14560.0
1064	6502.06	210.0	14170.0
1065	6640.86	2090.0	14280.0
1066	6452.74	1240.0	14280.0
1067	6570.96	230.0	14300.0
1068	6437.84	1600.0	12880.0
1069	6465.28	870.0	14280.0
1070	6675.8	2200.0	13920.0
1071	6458.46	1700.0	14360.0
1072	6589.2	1700.0	13470.0
1073	6300.4	1300.0	12740.0
1074	6671.78	1320.0	14910.0
1075	6683.26	1410.0	14240.0
1076	6642.68	1220.0	14380.0
1077	6572.34	200.0	13030.0
1078	6482.38	1130.0	13990.0
1079	6551.06	1420.0	14900.0
1080	6689.06	1320.0	14320.0
1081	6574.86	1300.0	14370.0
1082	6686.0	1910.0	15030.0
1083	6510.12	1540.0	14170.0
1084	6458.88	1460.0	13030.0
1085	6639.36	1420.0	14160.0
1086	6617.16	1380.0	14670.0
1087	6772.98	1250.0	14720.0
1088	6571.52	1300.0	14160.0
1089	6717.54	1650.0	14720.0
1090	6537.52	1680.0	13500.0
1091	6631.88	1430.0	16800.0
1092	6573.3	820.0	13020.0
1093	6544.32	1780.0	14320.0
1094	6652.7	100.0	14290.0
1095	6482.74	1660.0	14240.0
1096	6663.64	2020.0	13350.0
1097	6645.04	1610.0	14340.0
1098	6548.5	600.0	14720.0
1099	6437.6	1370.0	15720.0
1100	6596.18	1100.0	14780.0
1101	6646.5	1180.0	14350.0
1102	6521.96	2100.0	12540.0
1103	6551.76	1540.0	14420.0
1104	6720.56	1220.0	13820.0
1105	6730.42	1770.0	14050.0
1106	6683.14	270.0	14220.0
1107	6624.02	1900.0	14290.0
1108	6683.3	1370.0	15480.0
1109	6588.96	2160.0	14810.0
1110	6622.98	1330.0	14340.0
1111	6507.4	290.0	14760.0
1112	6866.3	1480.0	15130.0
1113	6705.42	1550.0	13220.0
1114	6704.2	1380.0	15150.0
1115	6447.18	1160.0	13030.0
1116	6532.98	1710.0	14030.0
1117	6643.86	1660.0	13410.0
1118	6730.04	520.0	14350.0
1119	6625.82	1830.0	15090.0
1120	6458.2	1350.0	14370.0
1121	6654.32	1570.0	14660.0
1122	6470.36	1440.0	14530.0
1123	6674.6	170.0	12670.0
1124	6681.84	420.0	13230.0
1125	6641.96	1680.0	13120.0
1126	6728.14	580.0	14770.0
1127	6665.22	1080.0	14580.0
1128	6787.06	1980.0	14900.0
1129	6545.84	590.0	14230.0
1130	6739.88	2010.0	14260.0
1131	6628.18	2150.0	15420.0
1132	6794.2	1370.0	14310.0
1133	6662.52	1870.0	13590.0
1134	6699.46	690.0	14480.0
1135	6704.72	320.0	14560.0
1136	6652.28	1130.0	14330.0
1137	6740.26	1430.0	14630.0
1138	6676.84	1410.0	14800.0
1139	6682.28	2040.0	14040.0
1140	6812.66	1400.0	14760.0
1141	6657.2	380.0	13040.0
1142	6706.06	1770.0	13060.0
1143	6639.74	260.0	13160.0
1144	6693.62	1680.0	12790.0
1145	6662.12	2140.0	14830.0
1146	6752.1	620.0	12770.0
1147	6708.04	1320.0	14250.0
1148	6734.38	1860.0	12770.0
1149	6762.62	1540.0	12780.0
1150	6707.88	1180.0	14480.0
1151	6643.58	1360.0	19710.0
1152	6684.5	640.0	14240.0
1153	6606.08	2150.0	15040.0
1154	6729.3	1790.0	15160.0
1155	6840.78	1230.0	16400.0
1156	6576.2	1560.0	14260.0
1157	6798.32	1880.0	14380.0
1158	6629.98	2060.0	14210.0
1159	6892.6	410.0	15130.0
1160	6717.12	1500.0	14320.0
1161	6787.84	90.0	14300.0
1162	6572.06	380.0	14290.0
1163	6831.18	1840.0	14250.0
1164	6777.76	1140.0	14370.0
1165	6610.22	1470.0	19990.0
1166	6754.88	70.0	14300.0
1167	6668.98	1700.0	13470.0
1168	6699.24	1440.0	14630.0
1169	6817.42	1140.0	14430.0
1170	6763.9	1520.0	14340.0
1171	6758.58	1300.0	15030.0
1172	6725.9	1690.0	14200.0
1173	6769.58	630.0	14600.0
1174	6674.1	2270.0	14230.0
1175	6781.04	1790.0	14370.0
1176	6675.78	1470.0	14340.0
1177	6772.66	1930.0	14830.0
1178	6945.58	1150.0	15020.0
1179	6653.26	1770.0	14350.0
1180	6717.64	1370.0	13910.0
1181	6817.12	2290.0	15040.0
1182	6766.74	1480.0	13290.0
1183	6719.22	1450.0	12850.0
1184	6889.8	1900.0	15210.0
1185	6840.98	2270.0	14890.0
1186	6865.86	1330.0	19530.0
1187	6753.7	430.0	13230.0
1188	6742.78	200.0	14300.0
1189	6893.48	2090.0	14280.0
1190	6736.26	1970.0	14480.0
1191	6708.82	1350.0	14630.0
1192	6784.54	1370.0	14380.0
1193	6718.22	1770.0	13370.0
1194	6763.76	1860.0	15070.0
1195	6772.28	1980.0	14320.0
1196	6935.44	70.0	12720.0
1197	6901.84	1820.0	15070.0
1198	6751.28	1560.0	13260.0
1199	6860.1	150.0	14320.0
1200	6645.6	2080.0	13280.0
1201	6799.48	1290.0	14890.0
1202	6857.96	1290.0	14370.0
1203	6700.16	250.0	13460.0
1204	6919.42	1810.0	14180.0
1205	6857.48	1150.0	13030.0
1206	6889.58	240.0	14310.0
1207	6855.48	1320.0	14830.0
1208	6944.18	90.0	15030.0
1209	6897.08	940.0	14380.0
1210	6937.76	1650.0	15520.0
1211	6823.8	2160.0	15040.0
1212	6842.9	1600.0	15020.0
1213	6900.28	1300.0	14390.0
1214	6730.28	2220.0	13960.0
1215	6856.12	450.0	13360.0
1216	7035.04	1120.0	14240.0
1217	6668.02	440.0	14260.0
1218	6842.4	1410.0	15010.0
1219	6541.38	2270.0	14170.0
1220	6812.12	170.0	14330.0
1221	6805.46	1430.0	14390.0
1222	6808.2	1830.0	14110.0
1223	6858.72	1720.0	15070.0
1224	6823.8	220.0	14230.0
1225	6873.06	1890.0	14320.0
1226	6941.5	1710.0	16320.0
1227	6820.24	210.0	14390.0
1228	6848.52	2310.0	14270.0
1229	6998.44	1940.0	14210.0
1230	6955.22	1420.0	15310.0
1231	6749.3	1700.0	14630.0
1232	6756.14	1990.0	14380.0
1233	6885.86	1400.0	14280.0
1234	6752.74	1360.0	14200.0
1235	6936.86	1970.0	13160.0
1236	6758.16	1380.0	14780.0
1237	6959.02	480.0	14230.0
1238	6799.12	1540.0	14890.0
1239	6829.36	1760.0	15070.0
1240	6828.02	2100.0	14230.0
1241	6977.02	1870.0	14890.0
1242	6959.94	290.0	14370.0
1243	6888.94	1450.0	14480.0
1244	6889.26	1270.0	15070.0
1245	6893.0	1690.0	12760.0
1246	6839.1	1650.0	14090.0
1247	6910.8	210.0	14690.0
1248	7040.8	570.0	14380.0
1249	7003.2	1700.0	14710.0
1250	6839.34	300.0	13660.0
1251	6972.96	2070.0	13230.0
1252	6887.6	370.0	13860.0
1253	6862.6	530.0	13030.0
1254	6884.72	120.0	14720.0
1255	6999.16	1950.0	14860.0
1256	6885.7	1850.0	14340.0
1257	6890.98	540.0	14380.0
1258	7034.62	2250.0	14390.0
1259	6982.78	120.0	14340.0
1260	6780.14	1600.0	14380.0
1261	7000.76	1850.0	14150.0
1262	6983.96	1690.0	15420.0
1263	6910.46	2110.0	13440.0
1264	6903.8	1280.0	14060.0
1265	6881.8	2380.0	12750.0
1266	7004.88	1360.0	14100.0
1267	6959.98	1470.0	14260.0
1268	7112.66	210.0	13180.0
1269	6952.92	1740.0	14290.0
1270	6876.0	1420.0	14250.0
1271	6955.7	1770.0	14660.0
1272	7032.28	1610.0	14270.0
1273	7042.06	1570.0	14340.0
1274	6951.48	1530.0	14390.0
1275	6987.66	2110.0	14760.0
1276	7028.48	1710.0	14330.0
1277	7082.26	1930.0	15120.0
1278	7020.32	1680.0	13230.0
1279	6936.64	1990.0	14590.0
1280	7071.44	1690.0	13110.0
1281	7048.84	1870.0	14330.0
1282	7109.92	1770.0	14920.0
1283	6833.2	1270.0	14300.0
1284	6835.88	240.0	14330.0
1285	7041.88	1770.0	14290.0
1286	7101.4	2220.0	14710.0
1287	7000.32	1700.0	13050.0
1288	7022.22	1210.0	14390.0
1289	7021.7	1750.0	14100.0
1290	6943.52	1300.0	14380.0
1291	7052.9	480.0	14720.0
1292	7198.34	1080.0	15130.0
1293	7114.82	2400.0	14820.0
1294	7181.92	520.0	14310.0
1295	7039.28	1700.0	12590.0
1296	6991.96	1280.0	13090.0
1297	6935.8	2050.0	14390.0
1298	7002.46	2100.0	14720.0
1299	7155.56	410.0	14050.0
1300	6995.92	1580.0	14780.0
1301	6992.64	2320.0	14370.0
1302	7052.6	2360.0	14350.0
1303	7085.84	2520.0	14250.0
1304	7081.32	1790.0	14290.0
1305	7237.84	1200.0	14000.0
1306	6957.38	680.0	15040.0
1307	6997.18	2080.0	14920.0
1308	7120.16	1560.0	14110.0
1309	6976.74	170.0	14820.0
1310	7102.0	2290.0	14290.0
1311	7026.96	2640.0	15250.0
1312	7115.0	1710.0	14770.0
1313	6897.4	2150.0	14170.0
1314	6972.24	2380.0	14350.0
1315	7182.58	1480.0	15450.0
1316	7105.42	760.0	14310.0
1317	7173.7	220.0	14740.0
1318	7083.54	2420.0	14480.0
1319	7184.38	1450.0	15080.0
1320	6983.48	2080.0	16170.0
1321	7303.36	2480.0	15010.0
1322	7131.8	1420.0	12790.0
1323	7073.92	2200.0	14360.0
1324	7124.12	1090.0	14290.0
1325	7268.52	2180.0	14740.0
1326	7100.56	250.0	16590.0
1327	7121.36	2270.0	14720.0
1328	6965.82	2460.0	12750.0
1329	7117.7	2520.0	14640.0
1330	7183.54	2520.0	13440.0
1331	7171.08	2330.0	15040.0
1332	7111.96	210.0	14500.0
1333	7080.74	1920.0	14390.0
1334	7094.04	80.0	14250.0
1335	7172.16	1170.0	14830.0
1336	7109.86	1730.0	14640.0
1337	7177.38	2560.0	16200.0
1338	7196.82	1820.0	14330.0
1339	7073.72	1370.0	12780.0
1340	7115.62	1270.0	14050.0
1341	7240.08	2150.0	14790.0
1342	7053.12	260.0	12710.0
1343	7161.48	2140.0	14260.0
1344	7080.4	1950.0	13010.0
1345	7158.52	2170.0	13800.0
1346	7132.92	1800.0	14320.0
1347	7013.42	2250.0	13160.0
1348	7185.18	2500.0	14630.0
1349	7186.68	1510.0	14330.0
1350	7030.46	470.0	14060.0
1351	7178.76	2070.0	14290.0
1352	7185.64	620.0	16020.0
1353	7137.08	2150.0	14300.0
1354	7303.96	2880.0	14200.0
1355	7180.66	2380.0	15390.0
1356	7285.9	2260.0	14420.0
1357	7373.16	1280.0	15190.0
1358	7164.68	2360.0	14630.0
1359	7044.96	2730.0	14680.0
1360	7126.4	1660.0	14670.0
1361	7201.48	2110.0	13370.0
1362	7303.38	1180.0	14320.0
1363	7100.4	90.0	16030.0
1364	7198.88	530.0	13410.0
1365	7029.72	2470.0	15090.0
1366	7126.68	240.0	14380.0
1367	7210.16	1950.0	15100.0
1368	7181.74	1160.0	14220.0
1369	7091.18	1640.0	14960.0
1370	7328.66	2600.0	14600.0
1371	6844.98	1960.0	12710.0
1372	7072.12	1260.0	14220.0
1373	7231.1	1590.0	15100.0
1374	7136.22	1670.0	14220.0
1375	7084.06	770.0	13390.0
1376	7128.76	550.0	15040.0
1377	6952.08	2180.0	12760.0
1378	7044.72	1280.0	13470.0
1379	7156.36	2350.0	14150.0
1380	7076.98	240.0	14340.0
1381	7160.8	1410.0	14830.0
1382	7147.28	220.0	15130.0
1383	7266.64	2240.0	14660.0
1384	7112.5	1460.0	15370.0
1385	7390.5	2380.0	14630.0
1386	7050.64	570.0	14380.0
1387	7105.4	430.0	13230.0
1388	7060.76	1280.0	15460.0
1389	7212.5	1060.0	13620.0
1390	7208.52	2360.0	14340.0
1391	7083.32	2480.0	15130.0
1392	7222.48	1330.0	13470.0
1393	7071.38	0.0	13620.0
1394	7100.1	1550.0	13110.0
1395	7262.58	1190.0	14760.0
1396	7105.14	250.0	14300.0
1397	7253.42	2410.0	14390.0
1398	7146.26	1470.0	13430.0
1399	7063.9	200.0	14120.0
1400	7205.94	2560.0	14630.0
1401	7055.7	520.0	14870.0
1402	7215.42	1310.0	14650.0
1403	7151.06	2130.0	14270.0
1404	7000.08	500.0	14350.0
1405	7037.4	160.0	14270.0
1406	7096.46	430.0	14230.0
1407	7103.58	2110.0	14720.0
1408	7131.22	1370.0	14210.0
1409	7239.2	2780.0	14630.0
1410	7392.46	1600.0	14630.0
1411	7161.92	2210.0	14210.0
1412	7230.12	2360.0	14280.0
1413	6981.12	1700.0	14680.0
1414	7116.28	2120.0	15070.0
1415	7241.12	1230.0	14390.0
1416	7065.88	280.0	13470.0
1417	6989.08	540.0	14110.0
1418	7128.62	1200.0	16090.0
1419	7152.78	1840.0	14480.0
1420	7148.88	1680.0	14100.0
1421	7142.16	2520.0	14240.0
1422	7028.14	380.0	14610.0
1423	7072.88	2200.0	14350.0
1424	7206.48	1810.0	16150.0
1425	7245.42	1970.0	14340.0
1426	7188.54	2430.0	14980.0
1427	7159.82	460.0	14270.0
1428	7063.8	2480.0	14650.0
1429	7043.92	2730.0	14200.0
1430	7173.88	2200.0	14320.0
1431	7071.3	2260.0	14190.0
1432	7234.72	1840.0	14580.0
1433	7130.4	2110.0	14810.0
1434	7234.08	2250.0	14370.0
1435	7126.36	2280.0	14870.0
1436	7097.86	2480.0	14720.0
1437	7367.1	420.0	15070.0
1438	7011.96	1740.0	12530.0
1439	7293.3	2520.0	13470.0
1440	7183.26	550.0	15450.0
1441	7190.92	2410.0	14910.0
1442	7045.06	1490.0	14200.0
1443	7283.18	1340.0	14340.0
1444	7217.44	2080.0	14740.0
1445	7138.54	1530.0	14800.0
1446	7126.44	320.0	14110.0
1447	7210.34	230.0	14380.0
1448	7087.2	320.0	15030.0
1449	7132.56	990.0	14120.0
1450	7158.3	660.0	14230.0
1451	7320.68	2820.0	16940.0
1452	7264.66	1870.0	14370.0
1453	7202.56	2460.0	14370.0
1454	7198.46	120.0	14290.0
1455	7159.22	260.0	15470.0
1456	7268.12	2160.0	15420.0
1457	7228.34	2590.0	14140.0
1458	7136.7	2300.0	14660.0
1459	7177.22	2170.0	14340.0
1460	7261.5	1100.0	14720.0
1461	7224.0	2470.0	14000.0
1462	7020.04	2090.0	14100.0
1463	7145.38	1890.0	15170.0
1464	7178.94	250.0	14610.0
1465	7277.84	280.0	13400.0
1466	7333.08	1200.0	14370.0
1467	7248.1	2580.0	14350.0
1468	7185.22	1240.0	12710.0
1469	7102.64	2360.0	14820.0
1470	7244.9	2210.0	14610.0
1471	7016.78	1970.0	13790.0
1472	7213.56	2620.0	12760.0
1473	7052.36	1220.0	14260.0
1474	7078.1	2340.0	14780.0
1475	7182.84	1440.0	14130.0
1476	7054.9	320.0	15230.0
1477	7083.44	2860.0	14110.0
1478	7220.1	2280.0	14370.0
1479	7141.12	2130.0	16390.0
1480	7130.7	2630.0	14240.0
1481	7255.34	790.0	15080.0
1482	7034.0	2340.0	14340.0
1483	7130.74	1430.0	14160.0
1484	7090.88	2440.0	12740.0
1485	7260.28	2170.0	14240.0
1486	7210.22	1940.0	15650.0
1487	7196.78	2070.0	14370.0
1488	7106.06	2030.0	14630.0
1489	7176.94	1520.0	13120.0
1490	7122.22	2360.0	13200.0
1491	7158.18	910.0	14010.0
1492	7204.14	600.0	16330.0
1493	7062.6	1970.0	14370.0
1494	7248.22	910.0	16470.0
1495	7229.28	1010.0	14900.0
1496	7293.84	2190.0	15510.0
1497	7217.34	1940.0	14060.0
1498	7184.68	290.0	14470.0
1499	7192.32	530.0	14610.0
1500	7070.46	890.0	14310.0
1501	7120.62	2420.0	14640.0
1502	7081.2	590.0	14330.0
1503	7146.54	1730.0	13420.0
1504	7140.08	240.0	15130.0
1505	7226.92	1830.0	14220.0
1506	7305.0	730.0	14390.0
1507	7122.2	1080.0	14630.0
1508	7226.12	2030.0	14180.0
1509	7333.28	1760.0	15000.0
1510	7079.92	960.0	14210.0
1511	7091.24	1090.0	12740.0
1512	7153.94	2130.0	14760.0
1513	7027.44	480.0	14630.0
1514	7189.46	2280.0	14320.0
1515	7062.2	2380.0	13430.0
1516	7089.82	1770.0	14250.0
1517	7269.22	1930.0	14990.0
1518	7191.16	2350.0	14920.0
1519	7086.04	1560.0	13010.0
1520	7232.3	2470.0	15000.0
1521	7267.2	580.0	15000.0
1522	7298.3	1250.0	14240.0
1523	7202.34	1960.0	14660.0
1524	7092.28	1790.0	15210.0
1525	7167.26	1550.0	14380.0
1526	7282.46	1520.0	14150.0
1527	7139.78	2110.0	14640.0
1528	7056.94	1240.0	14290.0
1529	7324.12	1200.0	15180.0
1530	7010.7	470.0	15480.0
1531	7182.5	930.0	14630.0
1532	7362.92	2170.0	15070.0
1533	7385.28	280.0	16520.0
1534	7058.02	2280.0	15070.0
1535	7195.62	1740.0	15040.0
1536	7240.66	200.0	14110.0
1537	7313.42	1510.0	14280.0
1538	7186.36	2350.0	14320.0
1539	7061.44	440.0	15120.0
1540	7155.6	1900.0	14300.0
1541	7255.22	2160.0	14930.0
1542	7148.18	380.0	14250.0
1543	7117.44	1810.0	14290.0
1544	7073.5	2350.0	12700.0
1545	7404.5	1560.0	14660.0
1546	7194.8	1120.0	14100.0
1547	7166.08	2570.0	14990.0
1548	7191.28	1850.0	13470.0
1549	7131.84	2590.0	13380.0
1550	7017.9	210.0	14530.0
1551	7272.74	200.0	14390.0
1552	7184.24	2190.0	15120.0
1553	7201.7	1600.0	13320.0
1554	7233.42	2510.0	14290.0
1555	7101.7	1740.0	14330.0
1556	7113.4	2540.0	16660.0
1557	7112.9	1470.0	14390.0
1558	7261.94	1650.0	14380.0
1559	7128.86	500.0	15100.0
1560	7273.6	1580.0	14290.0
1561	7186.28	2550.0	14180.0
1562	7243.54	1620.0	17080.0
1563	7351.02	2000.0	15040.0
1564	7265.82	340.0	14630.0
1565	7291.14	280.0	14630.0
1566	7135.7	2560.0	13920.0
1567	7299.98	670.0	13560.0
1568	7274.08	1130.0	13530.0
1569	7147.78	1830.0	14190.0
1570	7192.6	1260.0	14610.0
1571	7272.36	2050.0	15840.0
1572	7271.26	2280.0	14290.0
1573	7082.72	1280.0	12900.0
1574	7046.08	550.0	14630.0
1575	7155.76	2230.0	14890.0
1576	7203.94	1790.0	15260.0
1577	7184.62	2160.0	14210.0
1578	7165.28	2050.0	14200.0
1579	7273.6	2780.0	14460.0
1580	7225.72	2550.0	14880.0
1581	7260.74	2750.0	14160.0
1582	7384.28	2400.0	14390.0
1583	7225.5	2040.0	13010.0
1584	7013.3	330.0	16040.0
1585	7083.32	2620.0	14250.0
1586	7089.2	2200.0	14740.0
1587	7076.6	2350.0	14300.0
1588	7307.32	410.0	14660.0
1589	7329.72	510.0	13860.0
1590	7109.68	2360.0	14380.0
1591	7258.0	490.0	14210.0
1592	7373.26	2550.0	15030.0
1593	7219.52	1300.0	14880.0
1594	7125.44	1370.0	14370.0
1595	7122.46	1730.0	18010.0
1596	7343.84	2520.0	14260.0
1597	7363.52	3110.0	14360.0
1598	7051.16	2510.0	13850.0
1599	7328.24	2210.0	15000.0
1600	6993.1	300.0	14320.0
1601	7297.74	1900.0	14320.0
1602	7091.74	2640.0	15030.0
1603	7160.32	1810.0	15030.0
1604	7065.38	1720.0	14660.0
1605	7169.04	1530.0	14610.0
1606	7239.2	410.0	14630.0
1607	7168.04	2560.0	12780.0
1608	7186.24	1350.0	14270.0
1609	7215.2	1200.0	15070.0
1610	7391.1	80.0	16350.0
1611	7015.46	290.0	14240.0
1612	7154.54	1240.0	14720.0
1613	7208.14	2280.0	15040.0
1614	7304.86	410.0	14320.0
1615	7116.06	2360.0	14750.0
1616	6999.62	190.0	14200.0
1617	7169.14	2910.0	14480.0
1618	7106.64	2580.0	14330.0
1619	7247.68	2360.0	14330.0
1620	7056.24	1450.0	15070.0
1621	7144.12	2110.0	14930.0
1622	7233.84	1940.0	14280.0
1623	7187.88	600.0	14220.0
1624	7276.44	1500.0	15000.0
1625	7287.92	2290.0	14390.0
1626	7237.54	1630.0	14680.0
1627	7180.58	250.0	14270.0
1628	7146.26	170.0	13230.0
1629	7159.48	1820.0	14390.0
1630	7173.3	2260.0	14880.0
1631	7347.14	2480.0	16270.0
1632	7173.66	1870.0	14300.0
1633	7266.74	2160.0	13030.0
1634	7231.14	2330.0	14860.0
1635	7163.06	2480.0	15670.0
1636	7011.28	1760.0	18290.0
1637	7127.36	2370.0	14310.0
1638	7338.32	2010.0	14260.0
1639	7277.32	2710.0	14370.0
1640	7048.02	2460.0	14250.0
1641	7243.44	1890.0	14280.0
1642	7201.6	2060.0	14520.0
1643	7256.1	290.0	14740.0
1644	7193.76	2070.0	14260.0
1645	7301.64	2090.0	14420.0
1646	7521.06	120.0	15690.0
1647	7174.64	2180.0	14310.0
1648	7167.3	2010.0	15010.0
1649	7273.96	570.0	13120.0
1650	7199.66	2310.0	14370.0
1651	7217.98	1940.0	16860.0
1652	7066.84	2470.0	13310.0
1653	7198.7	1290.0	14900.0
1654	7198.5	2600.0	14660.0
1655	7217.04	2140.0	14760.0
1656	7113.62	1920.0	14300.0
1657	7295.38	2650.0	15070.0
1658	7247.52	1420.0	14360.0
1659	7150.48	1200.0	17040.0
1660	7171.26	120.0	16170.0
1661	7113.4	1350.0	15440.0
1662	7140.9	600.0	15020.0
1663	7237.22	2340.0	15100.0
1664	7098.18	2260.0	15490.0
1665	7219.92	760.0	14750.0
1666	7153.4	2340.0	13470.0
1667	7273.94	2220.0	14160.0
1668	7343.26	2650.0	14340.0
